"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048514","blood vessel morphogenesis","111/1982","445/11930",0.249438202247191,1.50141158063017,4.81165878402872,3.20911727496517e-06,0.000275589983525517,0.000275589983525517,"ITGAX/FGF1/JUP/SP100/FOXO4/COL4A3/HMOX1/ERBB2/MCAM/HPGD/HPSE/PTGS2/CCBE1/CEMIP2/VEGFC/ITGB2/ITGB1/SLIT2/ANXA2/FBLN5/PML/MYDGF/ALOX5/ADM/SP1/VEGFB/HHEX/JCAD/NFE2L2/PPP1R16B/HK2/C3/PLXDC1/PTK2B/HIF1A/SFRP1/DDAH1/PTPRM/HYAL1/PRKD1/ANXA1/CEACAM1/VEGFA/PDGFA/FOXF1/ELMO1/PGK1/TCF21/NOTCH3/CCM2/CLEC14A/FOLR1/COL4A1/APLN/PKM/ZNF304/SEMA6A/NPR1/AGTR1/CDH13/CXCL10/SYNJ2BP/SEMA5A/RAPGEF3/CSPG4/WT1/TNFAIP3/LOXL2/HEY2/PRKCA/SPRED1/DLL4/ETS1/CD36/CD34/APOH/EMILIN2/CCN3/EFNB2/NRXN3/LRP2/FOXC1/GPNMB/AQP1/JAG1/SLC31A1/BCAM/STRA6/HRG/LOX/VASH1/NDNF/CAV1/ANGPTL4/GNAI2/TFAP2B/HSPG2/RNF213/ADTRP/CDH5/EGF/HEY1/ATP2B4/FMNL3/RBPJ/TYMP/FASLG/HOXB3/SLC1A1/ARHGAP24/TLR3",111
"GO:0046034","ATP metabolic process","56/1982","187/11930",0.299465240641711,1.80253295704118,4.93719300707465,3.64841639018953e-06,0.000307913762585823,0.000307913762585823,"NDUFA10/PPARA/OGDHL/ENO1/MT-ATP6/MT-ND4L/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/HK2/HIF1A/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/ATP5MC3/MT-ND6/TMSB4X/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/SDHD/MT-ND1/TPI1/PID1/MT-ND5/CTNS/FBP1/ATP6V1A/ENO2/P2RX7/LDHA/SDHB/DMAC2L/PFKP/MT-ND2/MT-ND3/TREM2/PARG",56
"GO:0070482","response to oxygen levels","69/1982","246/11930",0.280487804878049,1.68830449656666,4.86898394155646,3.85444759308763e-06,0.000319788490985829,0.000319788490985829,"PDLIM1/PPARA/ENO1/CXCR4/MT-ATP6/MT-ND4/PTGS2/ALAS1/CAT/VEGFC/CASR/PML/CCNB1/CPEB2/VEGFB/AK4/NFE2L2/FAS/MT-CYB/CBL/HK2/HILPDA/P4HB/HIF1A/SFRP1/DDAH1/TGFB3/TIGAR/BBC3/VEGFA/ERO1A/AIFM1/PGK1/CD24/GUCY1A1/ABAT/FABP1/GUCY1B1/HSD11B2/EGLN3/CCNA2/MT-ND1/NOL3/SLC7A5/SLC2A1/MT-CO1/KCNMA1/MT-ND5/LOXL2/ALAD/CPEB4/ATP6V1A/EPHA4/AQP1/COXFA4L2/MT-CO2/CCND1/NDNF/CAV1/ANGPTL4/STC2/MT-ND2/CXCL12/USP19/DRAM1/PDK1/TREM2/SCN2A/ARNT2",69
"GO:0009308","amine metabolic process","24/1982","57/11930",0.421052631578947,2.53438844335865,5.1829673001374,4.63211669853223e-06,0.000377903520655254,0.000377903520655254,"ALDH2/GCH1/KL/AOC1/MAOA/ITGB2/SLC29A4/SMOX/SAT2/PRKN/ODC1/DAO/ABAT/NPR1/CHDH/GATA3/DDC/ALDH7A1/AGMAT/SULT1B1/SLC22A3/PAH/ATP2B4/SLC1A1",24
"GO:0016052","carbohydrate catabolic process","42/1982","128/11930",0.328125,1.97504099394551,4.95035120208385,4.85405831994775e-06,0.000389518286494167,0.000389518286494167,"SORD/PPARA/OGDHL/ENO1/DHDH/TKFC/OGT/ALDOA/XYLB/GAPDH/PYGL/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/GK/HK1/PGK1/NUPR1/PKM/ADPGK/PHKA1/ALDOC/ARL2/SLC4A4/GABARAPL1/TPI1/GALK1/PPP1R3B/FBP1/GBA3/ENO2/FUT6/ATG12/P2RX7/GALM/TREH/LDHA/PFKP/GLYCTK",42
"GO:0046031","ADP metabolic process","29/1982","76/11930",0.381578947368421,2.29678952679378,5.06208910051369,5.30548648159621e-06,0.000418876714958282,0.000418876714958282,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/AK4/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/AK3/LDHA/PFKP",29
"GO:0006576","biogenic amine metabolic process","21/1982","47/11930",0.446808510638298,2.68941752367048,5.17975038201551,5.86753357249348e-06,0.000453578183112663,0.000453578183112663,"ALDH2/GCH1/KL/AOC1/MAOA/ITGB2/SLC29A4/SMOX/SAT2/PRKN/ODC1/DAO/ABAT/NPR1/GATA3/DDC/AGMAT/SULT1B1/SLC22A3/PAH/SLC1A1",21
"GO:0009410","response to xenobiotic stimulus","66/1982","235/11930",0.280851063829787,1.69049101487859,4.77175135783106,5.93033783844953e-06,0.000453578183112663,0.000453578183112663,"SLC22A12/ALDH2/GSTM3/GLYAT/MAP1B/ABCC6/C1orf115/CRHBP/CYP26B1/SLC34A1/ALAS1/CAT/WNK4/VEGFC/IGFBP2/GSTA2/FMO4/ABHD10/CCNB1/ABCD3/SMOX/NFE2L2/SULT1C4/ABCA1/MT-CYB/NCKAP1L/PON3/LYN/SFRP1/PTPRM/PRKN/ABAT/ASS1/ACSM2B/HSD11B2/CDH13/MCM7/MT-ND1/CYP4F2/GATA3/NAT1/TPMT/CYP4F12/HNF4A/UGT1A9/ALAD/FBP1/MEF2C/RBP4/ENO2/BPHL/ABCB1/CRYZ/CBR1/SULT1B1/LOX/PNP/CCND1/EPHX1/TFAP2B/SMPD1/AOX1/ABCA3/PPP1R9B/ARNT2/SLCO2B1",66
"GO:1905954","positive regulation of lipid localization","27/1982","69/11930",0.391304347826087,2.35532839029527,5.03958046898723,6.40004907255126e-06,0.000481972926309822,0.000481972926309822,"PRAP1/SCARB1/PLIN2/EHD1/ANXA2/ABCA1/ECRG4/C3/HILPDA/MSR1/ATP8A1/PLIN3/BMP6/CYP4F2/ABCA8/CD36/SCP2/LPL/CAV1/ABCG1/ABCA3/PLA2R1/CYP4A11/FASLG/NMB/TREM2/PLIN5",27
"GO:0036293","response to decreased oxygen levels","63/1982","222/11930",0.283783783783784,1.70814356233125,4.75381632575584,6.65289250368281e-06,0.000493422860689808,0.000493422860689808,"PDLIM1/PPARA/ENO1/CXCR4/MT-ND4/PTGS2/ALAS1/CAT/VEGFC/CASR/PML/CCNB1/CPEB2/VEGFB/AK4/NFE2L2/MT-CYB/CBL/HK2/HILPDA/P4HB/HIF1A/SFRP1/DDAH1/TGFB3/TIGAR/BBC3/VEGFA/ERO1A/AIFM1/PGK1/CD24/ABAT/FABP1/HSD11B2/EGLN3/CCNA2/MT-ND1/NOL3/SLC2A1/MT-CO1/KCNMA1/MT-ND5/LOXL2/ALAD/CPEB4/EPHA4/AQP1/COXFA4L2/MT-CO2/CCND1/NDNF/CAV1/ANGPTL4/STC2/MT-ND2/CXCL12/USP19/DRAM1/PDK1/TREM2/SCN2A/ARNT2",63
"GO:0001666","response to hypoxia","61/1982","213/11930",0.286384976525822,1.72380059028913,4.7575841187943,6.76327383064311e-06,0.000494122767179075,0.000494122767179075,"PDLIM1/PPARA/ENO1/CXCR4/MT-ND4/PTGS2/ALAS1/CAT/VEGFC/CASR/PML/CCNB1/CPEB2/VEGFB/AK4/NFE2L2/MT-CYB/CBL/HK2/HILPDA/P4HB/HIF1A/SFRP1/DDAH1/TGFB3/TIGAR/BBC3/VEGFA/ERO1A/AIFM1/PGK1/CD24/ABAT/FABP1/HSD11B2/EGLN3/CCNA2/MT-ND1/NOL3/SLC2A1/MT-CO1/KCNMA1/MT-ND5/LOXL2/ALAD/EPHA4/AQP1/COXFA4L2/MT-CO2/CCND1/NDNF/CAV1/ANGPTL4/STC2/MT-ND2/CXCL12/USP19/PDK1/TREM2/SCN2A/ARNT2",61
"GO:0034381","plasma lipoprotein particle clearance","16/1982","31/11930",0.516129032258065,3.10666970476221,5.24213282144297,7.74353664042294e-06,0.000557420762571622,0.000557420762571622,"LRPAP1/SCARB1/HMOX1/EHD1/APOM/ANXA2/LIPA/MSR1/SOAT1/VLDLR/CD36/LPL/DGAT2/TREM2/APOC1/CSK",16
"GO:0005975","carbohydrate metabolic process","100/1982","399/11930",0.25062656641604,1.50856454961824,4.61195436661861,7.92158230552479e-06,0.000561973121529621,0.000561973121529621,"GYG1/SORD/PPARA/ALDH2/OGDHL/ENO1/PCK1/PPP1CC/PPP1CB/P2RY1/DHDH/PC/ST8SIA4/TKFC/PDHA1/OAS1/OGT/KL/ALDOA/FUT3/SLC3A1/XYLB/GAPDH/IDNK/ALDH1B1/GAL3ST4/PYGL/CHST15/MAN1C1/HK2/PPP1R3G/SORBS1/PGM2L1/HIF1A/PCK2/HYAL1/NR1D1/PRKN/EPM2A/GPI/TIGAR/ALDOB/MST1/PPP1R3C/SLC2A8/PSEN1/KHK/GANAB/GK/EPM2AIP1/HK1/PGK1/NUPR1/PKM/ADPGK/DYRK2/PHKA1/ALDOC/ARL2/HEXB/SLC4A4/GABARAPL1/TPI1/SLC2A1/GALK1/PPP1R3B/SLC23A1/MYORG/FBP1/NANS/GBA3/RBP4/ENO2/FUT6/ATG12/GPD1/IDH1/P2RX7/PDHB/GALM/TREH/LDHA/PDK2/DGAT2/SIAE/PTH1R/NNMT/PFKP/TFAP2B/DCXR/EGF/SLC2A2/YDJC/PDK1/PARG/ABO/SLC25A10/MAN1A1/GLYCTK/BCKDK",100
"GO:0002252","immune effector process","96/1982","381/11930",0.251968503937008,1.51664190311226,4.57473435602268,9.4802348388084e-06,0.000662939279085245,0.000662939279085245,"GZMK/STX4/TCIM/CD8A/PCK1/COLEC11/CLEC7A/LACC1/CRTAM/FCGR3A/SLAMF8/SNX4/B2M/ITGB2/GNAI1/ARID5A/SPHK2/IRAK4/SPI1/LAT2/CD300A/IL2RG/EIF2AK4/VAMP2/CALHM6/INPP5D/NCKAP1L/CTSH/CBL/C3/PTK2B/HLA-E/LYN/LCP1/PRF1/CD1D/MR1/LOXL3/CD86/BTN3A2/LAPTM5/TGFB3/ANXA1/TRIM6/CEACAM1/PCYT1A/HCK/GPI/PSMB8/ST3GAL1/DOCK10/PSEN1/HK1/CD2/DAO/DYSF/PSMB9/CD84/MASP1/LGALS3/FCGR2A/DNASE1L3/C1QC/GATA3/DOCK2/AZGP1/HLA-F/SLC7A5/C1QA/SLAMF7/SERPINB9/PTGDS/PSMA2/NCF1/GAB2/TYROBP/RBP4/PTPRC/CD27/ARRB2/CFI/RFTN1/PHB1/JAG1/NMI/SEMA6D/C7/SLC15A4/C1QB/BTN3A3/IRF8/TREM2/CYRIB/PSMB10/CD274/TUBB",96
"GO:0072006","nephron development","35/1982","102/11930",0.343137254901961,2.06540234660968,4.82329731216537,9.75757257477162e-06,0.000668201682259431,0.000668201682259431,"FGF1/COL4A3/IQGAP1/LHX1/PTPRO/WNK4/SLC22A6/HEYL/VEGFA/ACTA2/TCF21/PDGFD/NOTCH3/CD24/SALL1/COL4A4/GATA3/IRX2/CALB1/WT1/MEF2C/NPHS2/SIX1/CD34/UMOD/PAX8/FOXC1/AQP1/JAG1/KLF15/PECAM1/HS3ST3B1/TFAP2B/ACAT1/GPC3",35
"GO:0006006","glucose metabolic process","41/1982","127/11930",0.322834645669291,1.94319743836259,4.76973472180233,9.82850278297836e-06,0.000668201682259431,0.000668201682259431,"SORD/ENO1/PCK1/PC/PDHA1/OAS1/OGT/ALDOA/GAPDH/HK2/SORBS1/PGM2L1/PCK2/PRKN/GPI/ALDOB/MST1/EPM2AIP1/HK1/PGK1/PKM/ADPGK/DYRK2/PHKA1/ALDOC/TPI1/PPP1R3B/FBP1/RBP4/ENO2/PDHB/GALM/PDK2/DGAT2/NNMT/PFKP/TFAP2B/DCXR/PDK1/SLC25A10/BCKDK",41
"GO:0009144","purine nucleoside triphosphate metabolic process","60/1982","211/11930",0.28436018957346,1.71161304823985,4.6550656412061,1.02147077708291e-05,0.000684945130660391,0.000684945130660391,"NDUFA10/PPARA/NME4/OGDHL/ENO1/MT-ATP6/MT-ND4L/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/SAMHD1/HK2/HIF1A/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/ATP5MC3/MT-ND6/TMSB4X/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/SDHD/MT-ND1/TPI1/PID1/MT-ND5/CTNS/FBP1/ATP6V1A/ENO2/P2RX7/RAN/AK3/LDHA/SDHB/DMAC2L/PFKP/MT-ND2/MT-ND3/TREM2/PARG",60
"GO:0009205","purine ribonucleoside triphosphate metabolic process","59/1982","207/11930",0.285024154589372,1.71560956823976,4.63583409323014,1.11672007155698e-05,0.000738695236523163,0.000738695236523163,"NDUFA10/PPARA/NME4/OGDHL/ENO1/MT-ATP6/MT-ND4L/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/HK2/HIF1A/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/ATP5MC3/MT-ND6/TMSB4X/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/SDHD/MT-ND1/TPI1/PID1/MT-ND5/CTNS/FBP1/ATP6V1A/ENO2/P2RX7/RAN/AK3/LDHA/SDHB/DMAC2L/PFKP/MT-ND2/MT-ND3/TREM2/PARG",59
"GO:0046032","ADP catabolic process","27/1982","71/11930",0.380281690140845,2.2889811116954,4.86225407853142,1.19540483735895e-05,0.000765466629829933,0.000765466629829933,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/LDHA/PFKP",27
"GO:0018958","phenol-containing compound metabolic process","23/1982","56/11930",0.410714285714286,2.4721601556869,4.92874678237911,1.19875580473757e-05,0.000765466629829933,0.000765466629829933,"IYD/ALDH2/GCH1/CRYM/DIO1/KL/MAOA/ITGB2/MGRN1/PRKN/ALDH9A1/DAO/ABAT/NPR1/GATA3/DDC/CTNS/PAX8/SULT1B1/RAB38/PAH/SLC26A7/SLC1A1",23
"GO:0061620","glycolytic process through glucose-6-phosphate","11/1982","17/11930",0.647058823529412,3.89475871074969,5.33104336558083,1.20410481096843e-05,0.000765466629829933,0.000765466629829933,"ENO1/ALDOA/GAPDH/HK2/HK1/PGK1/PKM/ADPGK/TPI1/ENO2/PFKP",11
"GO:0009191","ribonucleoside diphosphate catabolic process","28/1982","75/11930",0.373333333333333,2.24715775311134,4.83601010333602,1.2463341774951e-05,0.000782154589594682,0.000782154589594682,"PPARA/OGDHL/ENO1/OGT/ALDOA/ENTPD5/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/LDHA/PFKP",28
"GO:0006066","alcohol metabolic process","66/1982","240/11930",0.275,1.65527245206862,4.57726684648592,1.26433263349512e-05,0.000783406106450455,0.000783406106450455,"FGF1/SORD/ALDH2/GCH1/PCK1/P2RY1/EPHX2/CBR4/TKFC/ADH6/AKR1A1/IDI1/RDH10/NUDT4/FDX1/GNAI1/MBTPS2/SPHK2/IPMK/ALDH1B1/ACSS2/SULT1C4/ABCA1/INPP5J/SCAP/CUBN/PCK2/PNPLA4/RDH13/GK/SOAT1/PECR/SGPP1/CYP24A1/FDXR/ALDH1A2/HSD11B2/AGTR1/VLDLR/BMP6/ITPKB/NAPEPLD/TPI1/CEL/ADH1B/CYB5R3/FDFT1/CYP51A1/SCARF1/RBP4/MIOX/SCP2/IDH1/SULT1B1/INPP4B/BMP5/CYP27A1/ABCG1/DGAT2/PTH1R/APOL2/CYP27B1/ACLY/RDH12/CYP39A1/GDPD3",66
"GO:0061326","renal tubule development","24/1982","60/11930",0.4,2.40766902119072,4.8790669209462,1.33355504971459e-05,0.000815968996044113,0.000815968996044113,"FGF1/LHX1/WNK4/SLC22A6/HEYL/VEGFA/TCF21/CD24/COL4A1/SALL1/GATA3/IRX2/CALB1/WT1/MEF2C/SIX1/UMOD/PAX8/AQP1/JAG1/HS3ST3B1/TFAP2B/ACAT1/GPC3",24
"GO:1902600","proton transmembrane transport","47/1982","155/11930",0.303225806451613,1.8251684515478,4.61544906545878,1.50084143990348e-05,0.000906989981275006,0.000906989981275006,"NDUFA10/HVCN1/MT-ATP6/MT-ND4L/ATP5PB/ATP6V1H/MT-ND4/ATP6V1B1/ATP5MC2/NDUFV1/SPHK2/NDUFS3/ATP6V0E2/UQCRH/MT-CYB/ATP6V1G3/ATP6V1B2/SLC15A2/SLC45A4/ATP5MC3/MT-ND6/MT-CO3/ATP1A1/UQCRC1/MT-ND1/SLC25A12/SLC25A5/MT-CO1/MT-ND5/CTNS/SLC9A9/ATP6V1A/SLC2A9/LETM1/COX5B/SLC47A2/MT-CO2/ATP6V1C2/GHITM/ATP6V0A4/SLC25A27/DMAC2L/SLC15A4/MT-ND2/MT-ND3/SLC36A2/ATP6V0D2",47
"GO:0072524","pyridine-containing compound metabolic process","44/1982","142/11930",0.309859154929577,1.8650957206407,4.62886194664523,1.52799031044608e-05,0.000912135679223604,0.000912135679223604,"PPARA/OGDHL/NADSYN1/ENO1/LDHB/PC/OGT/ALDOA/ACMSD/GAPDH/HK2/HIF1A/MDH1/PSAT1/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/AFMID/SLC4A4/TPI1/ASPDH/SLC25A12/MACROH2A1/NAMPT/FBP1/ENO2/PARP9/IDH1/ALPL/P2RX7/MDH1B/PNP/LDHA/NNMT/PFKP/ACO1",44
"GO:0046164","alcohol catabolic process","13/1982","23/11930",0.565217391304348,3.40214100820427,5.14691735335671,1.54900855566188e-05,0.000913541792766857,0.000913541792766857,"SORD/ALDH2/TKFC/ALDH1B1/ACSS2/SULT1C4/GK/TPI1/SCARF1/MIOX/SULT1B1/CYP27A1/CYP39A1",13
"GO:0009134","nucleoside diphosphate catabolic process","28/1982","76/11930",0.368421052631579,2.21758988793882,4.75292896285932,1.66387573627414e-05,0.000969603777269276,0.000969603777269276,"PPARA/OGDHL/ENO1/OGT/ALDOA/ENTPD5/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/LDHA/PFKP",28
"GO:0015804","neutral amino acid transport","17/1982","36/11930",0.472222222222222,2.84238703890571,4.94144662955588,1.85164390440435e-05,0.00106632904847757,0.00106632904847757,"SLC43A2/SLC3A1/ACE2/SLC43A1/SLC6A19/SLC7A5/SLC25A12/CTNS/CLTRN/SLC38A1/RGS2/LLGL2/SLC1A3/SLC1A4/SLC36A2/SLC7A9/SLC1A1",17
"GO:0006096","glycolytic process","26/1982","69/11930",0.376811594202899,2.26809400546952,4.71521280640459,2.08628182408263e-05,0.00118733574275901,0.00118733574275901,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/FBP1/ENO2/P2RX7/LDHA/PFKP",26
"GO:0009141","nucleoside triphosphate metabolic process","62/1982","225/11930",0.275555555555556,1.65861643682027,4.45168136044759,2.14288375329006e-05,0.00118733574275901,0.00118733574275901,"NDUFA10/PPARA/NME4/OGDHL/ENO1/MT-ATP6/MT-ND4L/ABCC6/ATP5PB/OGT/ALDOA/MT-ND4/ATP6V1B1/ATP5MC2/MYH3/NDUFV1/SPHK2/NDUFS3/GAPDH/AK4/SAMHD1/HK2/HIF1A/ATP6V1B2/PRKN/GPI/TIGAR/ALDOB/ATP5MC3/MT-ND6/TMSB4X/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/CMPK2/SDHD/MT-ND1/TPI1/TYMS/PID1/MT-ND5/CTNS/FBP1/ATP6V1A/ENO2/P2RX7/RAN/AK3/LDHA/SDHB/DMAC2L/PFKP/MT-ND2/MT-ND3/TREM2/PARG",62
"GO:0009137","purine nucleoside diphosphate catabolic process","27/1982","73/11930",0.36986301369863,2.22626930041607,4.6907882871778,2.15879225956184e-05,0.00118733574275901,0.00118733574275901,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/LDHA/PFKP",27
"GO:0009181","purine ribonucleoside diphosphate catabolic process","27/1982","73/11930",0.36986301369863,2.22626930041607,4.6907882871778,2.15879225956184e-05,0.00118733574275901,0.00118733574275901,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/ENTPD1/FBP1/ENO2/P2RX7/LDHA/PFKP",27
"GO:0072526","pyridine-containing compound catabolic process","28/1982","77/11930",0.363636363636364,2.18879001926429,4.67113400729989,2.20473900954337e-05,0.00119913305019053,0.00119913305019053,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/FBP1/ENO2/P2RX7/PNP/LDHA/NNMT/PFKP",28
"GO:0046496","nicotinamide nucleotide metabolic process","41/1982","131/11930",0.312977099236641,1.88386316543548,4.5402946558546,2.26361709346894e-05,0.00121762699698137,0.00121762699698137,"PPARA/OGDHL/NADSYN1/ENO1/LDHB/PC/OGT/ALDOA/ACMSD/GAPDH/HK2/HIF1A/MDH1/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/AFMID/SLC4A4/TPI1/ASPDH/SLC25A12/MACROH2A1/NAMPT/FBP1/ENO2/IDH1/P2RX7/MDH1B/PNP/LDHA/NNMT/PFKP/ACO1",41
"GO:0007600","sensory perception","61/1982","221/11930",0.276018099547511,1.6614005689212,4.42982687962133,2.35562188434667e-05,0.00123153170422576,0.00123153170422576,"ABLIM1/STX4/CEP250/CNGA1/CRYM/KCNE1/COL4A3/ABCC6/EYA4/CLIC5/ATP6V1B1/SCRN3/RTP4/RDH10/ANO1/B2M/GRIK2/DRAM2/BSND/PIGR/CLDN19/MYO3A/GRAP/ESPN/SLC45A4/KIFC3/SLC52A3/SCNN1A/PDE6C/ROM1/MME/CFAP69/AZGP1/ALDH7A1/USP53/DLL4/OR51E1/SCNN1G/CD36/RBP4/OAT/FABP5/ARRB2/CCN3/ADCY3/LRP2/CRYZ/P2RX7/NIPSNAP1/TFAP2A/ATP6V0A4/SCNN1B/CXCL12/MYO7B/RP2/GJA3/GRM8/RDH12/TRPV1/NMB/TRPV2",61
"GO:0072080","nephron tubule development","23/1982","58/11930",0.396551724137931,2.38691325376666,4.72593024693085,2.37296237169269e-05,0.00123153170422576,0.00123153170422576,"FGF1/LHX1/WNK4/SLC22A6/HEYL/VEGFA/TCF21/CD24/SALL1/GATA3/IRX2/CALB1/WT1/MEF2C/SIX1/UMOD/PAX8/AQP1/JAG1/HS3ST3B1/TFAP2B/ACAT1/GPC3",23
"GO:0003208","cardiac ventricle morphogenesis","18/1982","40/11930",0.45,2.70862764883956,4.83139398426716,2.40654254436434e-05,0.00123153170422576,0.00123153170422576,"FKBP1A/TNNC1/HEYL/NRG1/FOXF1/MYL3/GATA3/MESP1/HEY2/TPM1/DLL4/MEF2C/LRP2/JAG1/TNNT2/CPE/HEY1/RBPJ",18
"GO:0046365","monosaccharide catabolic process","18/1982","40/11930",0.45,2.70862764883956,4.83139398426716,2.40654254436434e-05,0.00123153170422576,0.00123153170422576,"ENO1/DHDH/TKFC/ALDOA/XYLB/GAPDH/HK2/ALDOB/HK1/PGK1/PKM/TPI1/GALK1/ENO2/FUT6/GALM/PFKP/GLYCTK",18
"GO:0006575","modified amino acid metabolic process","43/1982","140/11930",0.307142857142857,1.84874585555716,4.50890139649479,2.4152613606879e-05,0.00123153170422576,0.00123153170422576,"IYD/SERINC1/GCH1/GSTM3/SHMT1/CRYM/DIO1/GSTA2/ALDH4A1/NFE2L2/DPEP1/HAGH/HOGA1/P4HB/NAT8/MBOAT2/ALDH9A1/ASS1/FOLR1/CHDH/BHMT/GATA3/GGH/GGT1/CRAT/TYMS/SHMT2/ALDH7A1/CTNS/SLC6A8/MTHFD1L/SARDH/PLA1A/PAX8/GATM/BHMT2/SULT1B1/SLC25A42/FTCD/AGXT2/BBOX1/SLC26A7/SLC1A1",43
"GO:0006099","tricarboxylic acid cycle","15/1982","30/11930",0.5,3.0095862764884,4.91903325936067,2.44841373471605e-05,0.00123556548777681,0.00123556548777681,"DLD/OGDHL/PDHA1/DLST/FH/MDH1/SUCLA2/SDHD/IDH1/PDHB/MDH1B/SDHB/SUCLG2/SUCLG1/ACO1",15
"GO:0019364","pyridine nucleotide catabolic process","27/1982","74/11930",0.364864864864865,2.19618458014018,4.60713480899406,2.86677986279857e-05,0.00142071388957421,0.00142071388957421,"PPARA/OGDHL/ENO1/OGT/ALDOA/GAPDH/HK2/HIF1A/GPI/TIGAR/ALDOB/PSEN1/HK1/PGK1/NUPR1/PKM/ADPGK/ALDOC/ARL2/SLC4A4/TPI1/FBP1/ENO2/P2RX7/LDHA/NNMT/PFKP",27
"GO:0072522","purine-containing compound biosynthetic process","62/1982","227/11930",0.273127753303965,1.64400307614344,4.37258463098523,2.8733539339703e-05,0.00142071388957421,0.00142071388957421,"NDUFA10/PPARA/DLD/NME4/NADSYN1/SHMT1/ENO1/MT-ATP6/MT-ND4L/CBR4/ATP5PB/PDHA1/ALDOA/MT-ND4/ADA2/ATP5MC2/ACMSD/DCK/NDUFV1/SPHK2/NDUFS3/DLST/TECR/ACSS2/AK4/SLC27A2/PRKN/MCEE/ATP5MC3/MT-ND6/TMSB4X/MMUT/PGK1/GUCY1A1/PCCA/GUCY1B1/AFMID/NPR1/ACSBG1/SDHD/MT-ND1/ASPDH/GCDH/PID1/MT-ND5/NAMPT/ADCY3/PDHB/AK3/PNP/SDHB/ADK/PDK2/DMAC2L/MT-ND2/MT-ND3/ACAT1/PANK1/ACLY/PDK1/TREM2/BCKDK",62
